"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP"
"BR000566000","FAZENDA BOA ESPERANCA, BR","-5.13","-66.3","0.0","1996-11","229.6"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1980-01","38.6"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1980-02","118.4"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1980-03","223.6"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1980-04","286.2"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1980-05","210.9"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1980-06","438.5"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1980-07","160.4"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1980-08","177.2"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1980-09","334.1"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1980-10","271.0"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1980-11","190.4"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1980-12","179.2"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1981-01","129.4"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1981-02","374.4"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1981-03","184.7"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1981-04","296.4"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1981-05","495.5"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1981-06","292.8"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1981-07","324.8"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1981-08","282.7"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1981-09","290.0"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1981-10","134.5"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1981-11","146.2"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1981-12","218.3"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1982-01","114.6"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1982-02","324.8"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1982-03","225.6"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1982-04","390.7"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1982-05","421.8"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1982-06","355.8"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1982-07","295.0"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1982-08","273.7"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1982-09","238.5"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1982-10","214.6"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1982-11","128.8"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1982-12","155.0"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1983-01","67.4"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1983-02","130.4"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1983-03","129.9"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1983-04","448.6"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1983-05","388.3"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1983-06","402.9"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1983-07","232.2"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1983-08","376.4"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1983-09","235.4"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1983-10","215.0"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1983-11","118.4"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1983-12","265.4"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1984-01","429.7"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1984-02","176.0"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1984-03","240.7"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1984-04","270.6"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1984-05","267.7"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1984-06","350.8"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1984-07","356.7"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1984-08","247.4"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1984-09","257.8"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1984-10","343.5"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1984-11","133.3"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1984-12","343.6"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1985-01","87.1"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1985-02","139.4"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1985-04","115.5"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1985-05","394.4"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1985-06","356.9"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1985-07","227.1"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1985-08","550.2"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1985-09","251.7"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1985-10","202.2"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1985-11","149.9"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1985-12","212.0"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1986-01","207.2"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1986-02","119.0"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1986-03","308.7"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1986-04","339.5"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1986-05","301.3"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1986-06","413.6"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1986-07","317.0"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1986-08","198.7"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1986-09","207.3"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1986-10","205.9"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1986-11","279.9"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1986-12","243.3"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1987-01","138.7"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1987-02","204.8"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1987-03","270.4"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1987-04","425.9"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1987-05","407.4"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1987-06","416.6"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1987-07","329.0"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1987-08","261.6"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1987-09","278.2"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1987-10","221.5"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1987-11","129.3"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1987-12","157.5"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1988-01","316.6"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1988-02","153.9"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1988-03","129.7"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1988-04","300.3"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1988-05","387.5"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1988-06","442.8"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1988-07","452.8"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1988-08","80.7"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1988-09","198.1"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1988-10","84.1"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1988-11","240.4"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1988-12","238.9"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1989-01","310.5"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1989-02","469.9"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1989-03","159.6"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1989-04","148.6"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1989-05","249.7"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1989-06","498.2"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1989-07","444.1"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1989-08","297.3"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1989-09","156.2"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1989-10","250.2"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1989-11","164.2"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1989-12","71.8"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1990-01","259.0"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1990-02","100.6"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1990-03","244.9"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1990-04","217.7"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1990-05","443.7"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1990-06","393.7"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1990-07","219.0"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1990-08","223.2"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1990-09","86.8"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1990-10","268.0"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1990-11","160.3"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1991-01","130.2"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1991-02","205.9"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1991-03","139.1"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1991-04","345.9"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1991-05","320.3"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1991-06","245.2"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1991-08","271.8"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1991-09","136.5"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1991-10","108.0"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1991-11","87.7"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1991-12","280.8"
"VE000009418","SANTA ROSA AMANADONA, VE","1.45","-66.92","667.0","1992-01","126.3"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1992-09","98.5"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1992-10","220.6"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1992-11","249.5"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1992-12","407.4"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1993-01","321.9"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1993-02","270.9"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1993-03","400.9"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1993-04","253.4"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1993-05","372.8"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1993-06","311.1"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1993-07","301.3"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1993-08","209.9"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1993-09","191.3"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1993-10","394.6"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1993-11","250.1"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1993-12","303.5"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1994-01","224.8"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1994-02","164.7"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1994-03","216.7"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1994-04","278.6"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1994-05","481.5"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1994-06","312.3"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1994-07","257.9"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1994-08","332.7"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1994-09","232.2"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1994-10","155.0"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1994-11","211.9"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1994-12","194.9"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1995-01","178.0"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1995-02","165.3"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1995-03","189.5"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1995-04","330.5"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1995-05","660.3"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1995-06","337.9"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1995-07","392.0"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1995-08","149.0"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1995-09","192.0"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1995-10","144.9"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1995-11","334.8"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1995-12","273.1"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1996-01","200.3"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1996-02","387.1"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1996-03","332.0"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1996-04","286.7"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1996-05","366.9"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1996-06","301.6"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1996-07","303.4"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1996-08","149.7"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1996-09","200.4"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1996-10","83.8"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1996-11","310.6"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1996-12","324.2"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1997-01","110.1"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1997-02","446.4"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1997-03","206.9"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1997-04","287.9"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1997-05","385.5"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1997-06","227.0"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1997-07","416.2"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1997-08","224.4"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1997-09","133.8"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1997-10","102.1"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1997-11","235.2"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1997-12","221.1"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1998-01","280.3"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1998-02","403.3"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1998-03","202.5"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1998-04","342.0"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1998-05","403.8"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1998-06","465.5"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1998-07","314.3"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1998-08","213.3"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1998-09","249.1"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1998-10","304.8"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1998-11","196.8"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1998-12","233.3"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1999-01","328.0"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1999-02","180.9"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1999-03","222.6"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1999-04","480.3"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1999-05","280.6"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1999-06","218.8"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1999-07","305.5"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1999-08","224.3"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1999-09","259.6"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1999-10","221.8"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1999-11","191.2"
"BR008069004","PIRARARA POCO, BR","0.14","-69.21","0.0","1999-12","187.7"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1980-01","169.0"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1980-02","66.4"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1980-03","220.0"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1980-04","327.0"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1980-05","465.4"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1980-06","178.2"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1980-07","141.8"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1980-08","207.6"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1980-09","274.4"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1980-10","174.0"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1980-11","147.6"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1980-12","216.4"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1981-01","185.4"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1981-02","462.6"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1981-03","193.8"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1981-04","84.7"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1981-05","383.6"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1981-06","233.4"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1981-07","195.4"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1981-08","253.8"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1981-09","137.0"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1981-10","103.2"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1981-11","124.8"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1981-12","232.6"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1982-01","259.8"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1982-02","321.2"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1982-03","199.6"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1982-04","315.6"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1982-05","255.2"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1982-06","400.4"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1982-07","116.0"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1982-08","87.0"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1982-09","59.8"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1982-10","255.2"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1982-11","91.0"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1982-12","215.6"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1983-01","94.1"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1983-02","243.2"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1983-03","259.2"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1983-04","431.8"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1983-05","260.6"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1983-06","236.4"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1983-07","181.2"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1983-08","304.8"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1983-09","115.8"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1983-10","162.4"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1983-11","103.6"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1983-12","62.8"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1984-01","285.0"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1984-02","157.5"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1984-03","128.1"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1984-04","334.0"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1984-05","260.2"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1984-06","320.6"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1984-07","239.3"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1984-08","119.2"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1984-09","191.0"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1984-10","229.7"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1984-11","266.4"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1984-12","307.8"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1985-01","177.4"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1985-02","64.8"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1985-03","214.8"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1985-04","145.7"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1985-05","471.8"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1985-06","359.1"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1985-07","122.5"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1985-08","241.7"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1985-09","119.3"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1985-10","93.4"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1985-11","241.8"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1985-12","216.2"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1986-01","337.7"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1986-02","236.8"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1986-03","269.2"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1986-04","172.3"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1986-05","393.0"
"BR008067001","SAO FELIPE, BR","0.37","-67.31","0.0","1986-06","353.0"
