"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1984-09","127.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1984-10","529.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1984-12","216.3"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1985-02","123.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1985-05","105.4"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1985-06","145.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1985-08","107.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1985-09","149.4"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1985-10","234.3"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1985-11","261.0"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1985-12","408.3"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1986-01","297.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1986-02","221.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1986-03","146.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1986-07","153.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1986-09","202.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1986-10","333.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1986-11","328.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1987-04","58.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1987-05","226.1"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1987-09","216.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1987-10","326.4"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1987-11","242.5"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1987-12","537.3"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1988-06","93.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1988-09","487.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1988-11","262.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1988-12","241.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1989-02","202.1"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1989-12","149.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1990-02","63.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1990-04","107.4"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1990-05","168.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1990-11","331.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1991-02","101.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1991-12","261.5"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1992-06","259.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1992-07","95.0"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1992-08","143.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1992-09","189.3"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1992-11","122.0"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1992-12","432.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1993-04","195.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1993-05","154.1"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1993-06","160.1"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1993-09","210.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1994-03","325.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1994-04","114.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1994-07","262.0"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1994-08","270.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1994-10","174.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1994-12","286.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1995-03","186.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1995-11","237.5"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1995-12","491.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1996-01","239.5"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1996-02","227.0"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1996-04","169.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1996-06","184.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1996-09","305.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1996-10","411.0"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1996-12","518.5"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1997-07","211.3"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1997-08","686.5"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1997-10","181.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1997-11","333.0"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1998-10","422.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1998-11","461.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1998-12","426.0"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1999-10","422.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","1999-11","149.1"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2000-02","355.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2000-06","424.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2000-10","370.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2001-10","303.1"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2002-09","219.3"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2002-10","334.3"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2002-11","423.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2003-01","281.3"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2003-02","84.3"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2003-03","156.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2003-06","202.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2003-08","220.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2003-09","113.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2003-10","408.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2003-11","250.4"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2003-12","346.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2004-01","230.3"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2004-02","79.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2004-03","191.1"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2004-04","191.3"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2004-05","363.1"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2004-06","79.4"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2004-07","187.0"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2004-08","47.5"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2004-09","277.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2004-10","295.5"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2004-11","202.0"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2004-12","354.0"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2005-01","228.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2005-02","52.1"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2005-03","217.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2005-04","73.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2005-05","57.5"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2005-06","325.3"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2005-07","203.1"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2005-08","104.5"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2005-09","204.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2005-10","382.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2005-11","290.5"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2005-12","418.1"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2006-01","342.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2006-02","106.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2006-03","41.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2006-04","304.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2006-05","388.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2006-06","121.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2006-07","223.5"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2006-08","351.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2006-09","279.4"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2006-10","184.0"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2006-11","204.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2006-12","402.1"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2007-01","327.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2007-02","294.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2007-03","108.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2007-04","191.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2007-05","138.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2007-06","648.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2007-07","417.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2007-08","110.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2007-09","177.1"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2007-10","172.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2007-11","383.1"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2007-12","305.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2008-01","161.1"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2008-02","252.4"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2008-03","285.0"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2008-04","83.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2008-05","88.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2008-06","306.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2008-07","300.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2008-08","294.5"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2008-09","293.4"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2008-10","388.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2008-11","215.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2008-12","299.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2009-01","904.5"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2009-02","261.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2009-03","183.0"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2009-04","280.0"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2009-05","65.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2009-06","123.4"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2009-07","123.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2009-08","153.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2009-09","197.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2009-10","251.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2009-11","249.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2009-12","440.1"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2010-01","294.4"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2010-02","8.4"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2010-03","45.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2010-04","158.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2010-05","333.0"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2010-06","199.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2010-07","405.1"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2010-08","355.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2010-09","394.5"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2010-10","281.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2010-11","313.5"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2010-12","310.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2011-01","667.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2011-02","278.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2011-03","342.5"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2011-04","167.0"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2011-05","235.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2011-06","269.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2011-07","170.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2011-08","165.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2011-09","120.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2011-10","117.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2011-11","314.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2011-12","374.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2012-01","268.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2012-02","212.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2012-03","294.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2012-04","165.0"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2012-05","131.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2012-06","174.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2012-07","161.1"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2012-08","170.4"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2012-09","80.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2012-10","308.4"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2012-11","474.4"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2012-12","240.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2013-01","182.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2013-02","346.5"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2013-03","93.1"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2013-04","237.4"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2013-05","170.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2013-06","152.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2013-10","264.0"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2014-01","514.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2014-11","233.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2015-01","650.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2015-05","99.5"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2015-06","259.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2015-07","185.1"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2015-08","199.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2015-09","165.2"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2015-10","142.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2015-11","309.0"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2015-12","318.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2016-01","69.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2016-02","81.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2016-03","85.6"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2016-04","165.5"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2016-05","217.1"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2016-06","126.9"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2016-09","102.8"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2016-10","278.7"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2016-11","277.3"
"MYM00096449","MIRI, MY","4.322","113.987","18.0","2016-12","131.1"
"IDM00096685","SYAMSUDIN NOOR, ID","-3.442","114.763","20.1","1994-08","8.9"
"IDM00096685","SYAMSUDIN NOOR, ID","-3.442","114.763","20.1","1994-09","0.0"
"IDM00096685","SYAMSUDIN NOOR, ID","-3.442","114.763","20.1","1994-11","0.3"
"IDM00096685","SYAMSUDIN NOOR, ID","-3.442","114.763","20.1","1995-02","79.7"
"IDM00096685","SYAMSUDIN NOOR, ID","-3.442","114.763","20.1","1995-09","60.9"
"IDM00096685","SYAMSUDIN NOOR, ID","-3.442","114.763","20.1","1997-06","0.0"
"IDM00096685","SYAMSUDIN NOOR, ID","-3.442","114.763","20.1","1997-08","0.0"
"IDM00096685","SYAMSUDIN NOOR, ID","-3.442","114.763","20.1","1997-10","28.4"
"IDM00096685","SYAMSUDIN NOOR, ID","-3.442","114.763","20.1","1998-03","23.1"
"IDM00096685","SYAMSUDIN NOOR, ID","-3.442","114.763","20.1","1998-07","202.5"
"IDM00096685","SYAMSUDIN NOOR, ID","-3.442","114.763","20.1","1998-11","78.5"
"IDM00096685","SYAMSUDIN NOOR, ID","-3.442","114.763","20.1","2003-05","9.1"
"IDM00096685","SYAMSUDIN NOOR, ID","-3.442","114.763","20.1","2003-06","58.8"
"IDM00096685","SYAMSUDIN NOOR, ID","-3.442","114.763","20.1","2004-10","3.0"
"IDM00096685","SYAMSUDIN NOOR, ID","-3.442","114.763","20.1","2005-01","155.1"
"IDM00096685","SYAMSUDIN NOOR, ID","-3.442","114.763","20.1","2005-05","101.5"
"IDM00096685","SYAMSUDIN NOOR, ID","-3.442","114.763","20.1","2005-06","10.7"
"IDM00096581","SUPADIO, ID","-0.151","109.404","3.0","1981-02","239.7"
"IDM00096581","SUPADIO, ID","-0.151","109.404","3.0","1981-03","740.8"
"IDM00096581","SUPADIO, ID","-0.151","109.404","3.0","2003-05","65.1"
"IDM00096581","SUPADIO, ID","-0.151","109.404","3.0","2004-01","215.6"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1981-10","179.4"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1981-12","160.9"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1982-04","536.0"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1982-09","111.3"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1983-09","688.0"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1983-11","293.8"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1983-12","247.8"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1984-01","364.8"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1984-05","374.0"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1984-06","82.6"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1984-07","424.9"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1984-09","289.7"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1984-10","540.8"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1984-11","337.4"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1984-12","354.4"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1985-01","269.5"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1985-09","260.0"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1985-10","341.7"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1985-11","223.4"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1985-12","424.5"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1986-01","283.7"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1986-02","87.9"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1987-11","373.7"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1987-12","245.7"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1988-01","282.3"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1988-02","192.8"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1988-03","207.8"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1988-04","143.8"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1988-07","277.4"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1988-08","397.9"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1988-09","264.6"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1988-10","126.4"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1988-11","377.2"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1988-12","258.2"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1989-02","287.1"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1989-05","135.5"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1989-10","254.8"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1989-11","322.4"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1990-05","177.6"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1990-11","295.0"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1991-04","231.9"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1994-05","150.6"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1994-08","303.0"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1994-10","267.3"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1994-11","290.8"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1995-04","101.6"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1995-07","304.9"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1995-08","416.5"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1995-09","193.9"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1995-10","136.9"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1995-11","265.3"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1995-12","487.7"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1996-01","413.0"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1996-02","156.5"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1996-03","111.3"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1996-04","165.2"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1996-09","164.6"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1996-10","290.4"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1996-11","195.5"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1996-12","280.6"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1997-02","163.4"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1997-04","137.7"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1997-05","526.9"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1997-07","384.9"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1997-09","258.5"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1997-10","308.4"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1997-11","436.6"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1998-04","55.2"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1998-06","232.4"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1998-09","399.4"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1998-10","226.8"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1998-11","219.8"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1999-10","408.4"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1999-11","276.1"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","1999-12","238.4"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","2000-02","361.8"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","2000-03","286.8"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","2000-04","220.2"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","2000-10","383.5"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","2000-12","211.3"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","2001-01","567.5"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","2001-02","154.7"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","2001-09","394.4"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","2001-10","299.1"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","2001-11","267.9"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","2001-12","179.9"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","2002-04","306.6"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","2002-05","605.2"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","2002-09","189.4"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","2002-10","174.0"
"BXM00096315","BRUNEI INTERNATIONAL, BX","4.944","114.928","22.3","2002-11","259.0"
